302737.089 4833431.984
302741.178 4833422.959
302743.709 4833413.167
302746.531 4833402.384
302702.798 4833382.303
302696.664 4833398.534
302626.857 4833406.521
302653.710 4833390.629
302659.710 4833376.171
302663.166 4833358.850
302600.904 4833375.397
302608.236 4833385.685
302617.815 4833396.670
302636.586 4833417.226
302646.173 4833429.219
302573.539 4833343.324
302562.980 4833331.467
302256.941 4833533.513
302252.090 4833532.020
302246.307 4833529.968
302578.168 4833307.508
302551.540 4833318.389
302540.134 4833306.211
302501.047 4833256.777
302489.205 4833242.928
302528.806 4833293.123
302546.091 4833262.850
302548.256 4833250.582
302551.924 4833238.353
302600.009 4833239.144
302596.686 4833251.041
302590.872 4833264.066
302648.064 4833242.669
302641.726 4833266.035
302645.445 4833254.368
302637.806 4833278.108
302634.586 4833290.806
302588.343 4833275.214
302585.301 4833292.908
302616.941 4833345.669
302621.932 4833330.863
302627.356 4833318.457
302632.801 4833303.882
302679.491 4833299.214
302676.597 4833315.743
302671.790 4833329.604
302667.653 4833343.883
302720.281 4833326.265
302716.084 4833334.263
302710.747 4833351.712
302733.307 4833308.996
302728.357 4833291.299
302737.512 4833266.553
302733.900 4833278.116
302685.243 4833283.945
302687.403 4833267.615
302693.667 4833251.542
302740.734 4833236.191
302739.865 4833184.844
302724.959 4833185.317
302666.608 4833214.328
302678.864 4833216.245
302691.124 4833223.687
302705.790 4833229.051
302652.642 4833209.991
302603.828 4833226.292
319452.886 4849902.034
302617.604 4833198.998
302602.119 4833194.254
302589.386 4833192.592
302656.411 4833160.353
302641.291 4833156.179
302628.621 4833150.978
302615.652 4833146.007
302601.276 4833144.131
302587.542 4833146.747
302673.230 4833120.716
302694.708 4833121.420
302670.126 4833163.552
302683.097 4833168.293
302697.681 4833173.345
302711.485 4833178.484
302740.280 4833116.028
302732.959 4833119.706
302722.193 4833112.673
302715.195 4833116.896
302704.033 4833109.557
302683.463 4833109.386
302707.141 4833063.534
302725.086 4833067.356
302743.112 4833070.921
302739.394 4833065.857
302721.684 4833060.662
302686.990 4833042.548
302691.123 4833054.553
302705.565 4833049.264
302673.089 4833050.847
302663.785 4833044.059
302645.287 4833066.355
302653.683 4833063.034
302649.370 4833083.023
302639.554 4833088.743
302650.227 4833109.100
302660.956 4833107.595
302520.811 4833123.296
302531.743 4833126.074
302545.517 4833125.799
302576.727 4833136.428
302529.597 4833172.753
302508.180 4833164.665
302520.949 4833167.467
302512.163 4833201.762
302564.389 4833182.023
302574.667 4833181.214
302560.178 4833212.310
302555.366 4833227.215
302507.938 4833215.509
302506.255 4833229.604
307320.885 4836867.829
302260.301 4832887.402
302257.378 4832898.943
302152.278 4832881.429
302209.641 4832810.362
302269.151 4832858.250
302264.726 4832872.826
307318.281 4836871.119
307315.677 4836874.339
307304.507 4836885.166
322586.209 4841472.463
322579.860 4841470.367
322549.164 4841522.007
322554.688 4841503.339
309679.162 4838203.983
302664.468 4832948.382
307905.508 4839094.655
321433.046 4849362.679
321425.858 4849359.651
302679.655 4832968.573
302672.765 4832961.329
321419.048 4849357.004
302703.254 4832913.625
302727.619 4832902.472
308393.866 4836672.133
321410.724 4849354.733
310700.893 4833115.872
310685.345 4833176.270
303029.782 4832871.860
303014.483 4832868.773
302999.992 4832862.257
302989.543 4832856.603
302972.514 4832852.707
302959.615 4832850.688
302914.846 4832885.133
302927.130 4832900.179
302945.278 4832896.682
302988.604 4832909.957
302972.860 4832905.361
302959.305 4832901.501
303001.608 4832913.421
303048.288 4832923.529
303030.358 4832924.411
303014.159 4832920.746
303057.546 4832986.860
303061.229 4833000.475
302991.218 4832999.933
302977.561 4832993.820
302963.849 4832989.047
321402.023 4849351.328
302921.625 4832974.560
302911.086 4832977.668
321394.456 4849348.679
302836.856 4833001.494
302834.398 4832950.466
302887.098 4832966.529
302899.646 4832971.752
321386.889 4849345.275
302829.005 4833005.946
302850.267 4833010.390
302873.896 4833018.206
302905.793 4833023.010
310705.079 4833098.530
302889.424 4833026.015
302893.459 4833108.690
302909.017 4833110.721
302877.930 4833107.100
302864.098 4833101.976
302851.743 4833094.887
302834.642 4833094.935
302829.534 4833093.026
302816.536 4833089.210
302811.005 4833087.586
302791.741 4833080.920
302796.961 4833083.058
302779.341 4833077.959
302775.379 4833072.351
302761.191 4833074.321
302756.732 4833069.797
302749.324 4833117.705
302751.666 4833126.148
302826.554 4833140.964
302751.813 4833188.998
302769.365 4833194.398
302824.950 4833212.581
302812.884 4833207.204
302838.036 4833216.337
302866.610 4833222.750
302851.575 4833220.830
302877.706 4833228.732
302891.721 4833235.040
302906.647 4833235.792
302892.723 4833165.967
302907.247 4833169.842
302879.881 4833155.356
302850.496 4833150.638
302865.398 4833152.878
302837.950 4833144.601
302950.774 4833124.945
302964.347 4833131.152
302982.814 4833144.019
302921.903 4833178.041
302937.437 4833180.761
302965.454 4833186.587
302951.900 4833181.589
302982.599 4833190.005
302997.906 4833212.102
302992.955 4833227.807
303047.290 4833218.851
303041.891 4833230.401
303055.968 4833186.083
303060.890 4833173.374
303063.328 4833159.904
303009.064 4833150.954
303022.539 4833155.048
303022.282 4833137.960
303023.025 4833126.146
303067.270 4833147.420
303030.656 4833099.153
303026.219 4833114.411
302938.151 4833120.038
302920.547 4833118.495
302990.630 4833052.627
302976.880 4833045.681
302962.466 4833045.169
302932.542 4833036.828
302947.447 4833037.178
303003.040 4833006.597
303025.740 4833012.916
303005.815 4833057.886
303050.731 4833024.756
303059.121 4833010.952
303109.679 4833019.649
303106.535 4833030.693
303101.314 4833056.712
303102.459 4833043.962
303112.760 4833007.181
303177.861 4833118.957
303125.641 4833118.758
303130.000 4833105.124
303099.342 4833066.015
303089.621 4833089.806
303087.332 4833101.377
303081.706 4833112.098
303077.976 4833123.846
303074.091 4833137.182
303121.349 4833133.596
303117.800 4833146.438
330425.303 4851688.090
303111.460 4833166.786
303088.916 4833191.988
303100.165 4833195.060
303109.644 4833197.841
303074.122 4833235.783
303143.892 4833211.795
303158.030 4833212.634
303172.423 4833220.024
303185.125 4833226.204
303202.002 4833225.759
303233.584 4833236.654
303199.531 4833189.446
303212.870 4833163.273
303211.797 4833177.369
303159.188 4833177.687
303166.344 4833164.102
303171.452 4833150.089
303173.929 4833132.746
303215.727 4833147.446
303225.825 4833132.880
303265.958 4833144.740
303274.798 4833133.651
303312.334 4833175.706
303256.682 4833175.927
303261.347 4833160.185
303258.543 4833192.835
303248.094 4833203.800
303297.271 4833221.248
303305.088 4833206.136
303306.795 4833191.008
303352.817 4833206.262
303343.548 4833234.580
303348.241 4833216.015
303392.995 4833223.688
303357.268 4833190.865
303365.120 4833158.602
303362.304 4833176.019
303317.212 4833161.535
303320.953 4833147.806
303323.788 4833136.576
303327.307 4833122.462
303373.917 4833148.526
303383.404 4833112.123
303385.677 4833100.678
303388.208 4833088.612
303389.980 4833075.828
303338.437 4833087.432
303345.210 4833062.851
303342.349 4833075.707
330408.909 4851683.216
303334.467 4833099.852
303330.760 4833114.343
303287.305 4833092.784
303283.257 4833107.389
303279.415 4833120.317
303292.675 4833079.477
303295.933 4833064.719
303299.894 4833051.999
303303.937 4833038.231
303307.696 4833023.991
303311.778 4833011.429
303350.610 4833049.313
303352.896 4833037.619
303357.047 4833024.493
303367.845 4833004.179
303356.097 4832998.851
303339.796 4832996.847
303325.123 4832989.834
303366.893 4832950.582
303383.416 4832953.116
303392.510 4832911.691
303377.917 4832911.045
303362.190 4832902.512
303347.940 4832899.013
303333.159 4832896.470
303319.811 4832893.769
303351.259 4832944.738
303335.800 4832942.072
303319.990 4832939.473
303303.802 4832933.450
303310.568 4832987.307
303123.262 4832984.314
303115.865 4832997.583
303073.287 4832979.266
303078.217 4832958.339
303125.964 4832972.911
303133.785 4832944.232
327958.377 4852889.287
303085.325 4832934.279
303090.652 4832897.454
303206.839 4832860.324
303220.295 4832862.731
303233.197 4832865.843
303193.496 4832856.259
303182.431 4832852.134
303156.694 4832847.001
303169.642 4832848.503
330403.813 4851681.666
327962.378 4852885.636
316810.354 4836401.553
316804.639 4836399.739
316798.834 4836397.924
317430.939 4847491.470
303181.305 4832797.108
303172.670 4832790.890
303198.215 4832804.915
303210.078 4832807.124
303222.027 4832811.878
303263.269 4832775.449
303275.346 4832779.816
303287.256 4832787.132
303276.269 4832824.084
303262.102 4832823.485
303236.088 4832816.531
303249.651 4832817.802
303246.681 4832870.091
303259.322 4832873.425
303272.571 4832878.579
303284.035 4832885.464
303308.808 4832836.064
303323.229 4832842.988
303338.847 4832846.875
303353.055 4832847.638
303384.097 4832861.262
303367.547 4832852.197
303380.328 4832808.658
303367.212 4832803.684
303352.250 4832801.579
303337.280 4832797.138
303323.356 4832796.084
303427.250 4832771.375
303398.135 4832813.397
303410.495 4832817.037
303424.448 4832824.248
303439.516 4832827.221
303456.296 4832778.983
303441.643 4832774.726
303474.072 4832783.352
303487.775 4832787.947
303501.959 4832789.016
303540.106 4832798.442
303552.574 4832803.565
303484.214 4832838.325
303501.035 4832839.663
303529.423 4832843.082
303525.593 4832857.030
303520.582 4832869.279
316793.301 4836396.111
303517.347 4832886.271
303470.250 4832884.524
303439.890 4832874.421
303453.876 4832878.725
303468.428 4832834.377
303454.835 4832831.537
303398.749 4832864.077
303410.444 4832865.010
303426.037 4832868.536
303451.116 4832930.463
303464.857 4832934.607
303435.954 4832925.819
303421.569 4832918.916
303406.866 4832917.001
303399.116 4832958.988
303431.711 4832968.512
303417.069 4832965.159
303463.795 4832978.471
303448.127 4832972.872
303509.756 4832948.312
303482.014 4832980.558
303524.716 4832951.666
303494.209 4832943.855
303479.904 4832938.354
303484.934 4832888.841
303508.223 4832900.358
303637.568 4832991.628
303677.850 4832957.824
303652.645 4832994.411
303668.110 4832999.046
303682.465 4833003.648
303708.569 4832962.412
303718.303 4832933.184
303688.224 4832944.001
303678.386 4832887.233
303709.479 4832887.967
303715.370 4832843.240
303698.715 4832839.176
303685.865 4832835.363
303670.376 4832833.998
303664.202 4832882.769
303647.615 4832877.770
303631.495 4832874.984
303617.618 4832871.426
303604.574 4832866.700
303572.162 4832862.479
303586.684 4832863.466
303625.323 4832821.540
303610.437 4832817.960
303567.384 4832807.034
303582.056 4832809.751
303594.863 4832814.100
303616.822 4832772.752
303630.325 4832775.552
303644.595 4832777.555
303656.923 4832780.058
303669.590 4832783.138
303640.730 4832824.372
303656.270 4832828.179
303720.425 4832796.942
303706.056 4832793.588
303682.543 4832786.824
303694.709 4832789.778
303733.372 4832799.144
303768.522 4832809.748
303781.225 4832809.652
303793.539 4832814.209
303757.176 4832804.939
303744.969 4832802.175
303758.232 4832854.948
303744.753 4832850.968
303731.824 4832847.307
303772.045 4832859.874
303787.942 4832862.067
303805.174 4832862.137
303819.461 4832861.002
303838.557 4832859.336
303856.731 4832853.168
303876.816 4832833.708
303844.502 4832819.873
303858.430 4832821.367
303831.846 4832818.127
303804.871 4832817.357
303818.330 4832818.050
303877.151 4832771.178
303892.666 4832774.489
303907.915 4832778.819
303884.446 4832817.067
303937.741 4832827.870
303946.616 4832817.242
303952.537 4832806.217
303955.971 4832791.612
303961.857 4832775.542
304017.617 4832772.023
304014.167 4832786.363
304008.686 4832801.735
304004.461 4832815.407
303996.220 4832845.712
304000.427 4832831.026
304042.895 4832836.885
303989.071 4832879.326
303992.503 4832862.087
303926.581 4832885.621
303929.245 4832839.374
303921.056 4832853.175
303899.068 4832871.625
303911.527 4832877.300
303911.431 4832944.076
303921.228 4832929.512
303941.286 4832890.779
303958.860 4832897.446
303986.213 4832896.124
304034.532 4832888.089
304032.614 4832913.773
304027.759 4832927.471
304023.566 4832943.345
303969.057 4832951.476
303965.786 4832968.474
304019.389 4832959.479
304016.131 4832975.425
304012.388 4832992.606
303956.025 4832999.336
303962.233 4832984.390
303941.023 4832947.745
303908.639 4832957.949
303902.568 4832974.315
303899.055 4832986.240
303894.223 4833001.153
303852.021 4832974.895
303846.582 4832988.436
303806.530 4832995.611
303804.105 4832982.322
303810.208 4832967.277
303814.083 4832953.204
303856.104 4832958.597
303860.382 4832942.151
303865.657 4832927.754
303867.577 4832910.718
303846.148 4832898.546
303822.641 4832910.898
303818.101 4832937.229
303768.713 4832934.916
303772.351 4832920.567
303741.086 4832926.355
303727.991 4832969.448
303759.035 4832965.334
303764.436 4832949.517
303756.384 4832978.892
303727.448 4833018.091
303742.345 4833020.913
303755.125 4833027.327
303770.508 4833028.386
303785.498 4833035.748
303800.766 4833038.351
303736.822 4833061.799
303753.834 4833065.112
303765.521 4833117.454
303802.295 4833078.513
303785.653 4833078.383
303769.410 4833074.857
303872.348 4833059.379
303844.165 4833047.465
303858.029 4833055.048
303816.864 4833043.550
303828.162 4833046.156
303840.459 4833005.580
303892.942 4833019.734
303925.346 4833014.973
303949.066 4833016.223
304002.403 4833023.413
304007.903 4833006.222
303993.218 4833053.848
303997.286 4833038.648
303983.376 4833083.463
303986.962 4833067.121
303975.161 4833097.657
303927.721 4833110.304
303932.347 4833067.520
303932.684 4833084.442
303890.396 4833062.311
303964.204 4833123.466
303944.291 4833231.742
303932.738 4833222.612
303896.213 4833213.430
303913.913 4833216.266
303877.286 4833210.776
303859.591 4833220.165
303843.903 4833231.224
303813.912 4833142.915
303805.336 4833157.184
303796.719 4833167.913
303784.755 4833178.408
303746.888 4833148.424
303757.118 4833133.048
303736.980 4833162.350
303729.228 4833174.029
303775.965 4833191.527
303766.754 4833204.099
303761.791 4833218.627
303704.267 4833229.357
303693.061 4833218.061
303720.839 4833184.431
303678.480 4833206.927
303664.440 4833199.374
303649.073 4833193.223
303565.490 4833220.118
303578.958 4833211.416
303594.415 4833204.135
303611.100 4833195.158
303628.836 4833192.101
303570.184 4833160.499
303584.697 4833150.136
303598.067 4833143.949
303569.357 4833126.260
303614.431 4833144.021
303630.122 4833131.217
303675.725 4833153.596
303683.104 4833136.762
303707.380 4833102.033
303694.084 4833120.247
303648.437 4833099.731
303652.653 4833083.720
303718.765 4833058.800
303705.294 4833053.168
303687.345 4833049.692
303710.445 4833014.123
303695.685 4833008.895
303655.099 4833038.597
303671.564 4833044.543
303636.938 4833031.977
303620.668 4833028.877
303608.674 4833019.928
303518.044 4833043.029
303564.348 4833005.519
303595.103 4833070.453
303580.070 4833069.977
303609.928 4833075.671
303625.690 4833076.299
303639.716 4833117.612
303578.055 4833093.737
303573.854 4833111.309
303535.212 4833094.571
303507.592 4833085.959
303494.301 4833080.534
303480.265 4833076.089
303521.699 4833090.418
303545.832 4833055.060
303531.834 4833052.884
303435.580 4833020.656
303418.588 4833017.669
303404.428 4833015.167
303404.218 4833038.756
303399.462 4833050.567
303397.136 4833063.934
303443.048 4833074.977
303464.690 4833067.381
303427.370 4833109.364
303427.782 4833092.496
303421.931 4833123.451
303398.358 4833160.070
303414.141 4833164.529
303426.697 4833173.882
303446.705 4833174.497
303460.879 4833161.722
303468.563 4833149.223
303471.903 4833134.663
303478.007 4833123.052
303513.557 4833148.553
303512.833 4833133.043
303553.257 4833163.827
